Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
15,5,6,0,11,5,0,0,3,0
18,2,3,0,3,0,0,0,8,1
8,2,3,1,10,1,0,0,0,1
10,2,0,0,3,3,0,1,0,0
21,2,1,0,5,3,0,1,9,0
35,4,0,0,3,0,0,0,4,0
8,2,0,6,5,4,0,1,0,0
26,2,5,0,2,3,0,0,6,0
8,1,5,1,6,1,0,0,0,0
34,2,9,2,3,4,0,1,31,1
29,2,0,2,1,3,0,1,4,1
13,2,15,1,4,1,1,0,0,0
23,2,5,0,5,0,1,0,0,0
52,2,1,1,6,1,0,0,7,0
32,2,2,0,4,5,0,0,13,0
4,2,0,1,3,1,0,0,0,0
35,2,5,2,0,4,1,1,0,0
35,2,0,4,3,0,0,0,0,0
13,2,7,1,10,1,0,0,0,0
35,4,0,2,0,4,0,1,7,0
8,2,1,4,4,4,1,1,0,0
39,2,1,1,9,1,0,0,0,0
21,0,1,0,10,3,0,1,0,0
24,2,5,0,5,3,0,1,12,0
14,2,0,1,1,1,0,0,3,1
39,2,1,0,4,0,0,0,0,0
30,2,1,1,6,1,0,0,8,0
31,2,0,0,3,0,0,0,0,0
1,4,1,1,1,1,0,0,29,1
9,2,0,1,1,1,0,0,3,1
16,2,0,0,3,0,0,0,0,1
29,2,1,1,5,2,0,1,0,0
22,2,5,0,4,0,0,1,9,0
8,2,1,1,4,1,0,0,0,0
55,1,2,1,1,1,0,0,53,1
11,2,5,0,4,0,0,1,27,0
42,2,5,2,0,0,2,1,0,0
51,2,7,1,0,1,0,0,3,0
15,2,7,0,4,3,0,1,12,0
23,5,5,1,11,2,1,1,0,0
18,2,5,1,6,1,0,0,0,0
35,2,5,0,5,0,1,1,26,0
16,0,0,1,3,1,0,0,4,0
20,2,1,6,4,4,1,1,9,0
9,2,0,1,10,1,0,0,0,1
21,2,5,0,4,5,0,1,13,0
42,1,1,1,7,1,0,0,44,0
9,2,3,0,1,0,0,1,4,1
51,2,7,0,10,3,0,0,0,0
41,2,15,0,2,3,0,0,9,0
9,4,0,1,3,2,0,1,0,1
42,2,1,1,7,1,0,0,0,1
12,2,5,0,0,3,1,1,0,0
31,2,2,0,6,3,1,0,0,0
34,0,0,1,3,1,0,0,48,0
31,0,0,1,1,1,0,0,0,1
24,2,0,0,3,4,0,0,9,0
50,1,12,1,6,1,0,0,0,0
11,2,1,0,7,4,0,0,4,0
0,2,1,0,2,0,0,0,0,0
37,2,7,0,6,3,0,0,14,0
17,2,1,1,7,1,0,0,0,1
39,4,0,0,3,0,0,1,3,0
34,3,1,1,0,2,0,1,0,1
5,2,1,0,8,0,1,0,0,0
35,2,1,0,4,0,0,1,43,0
19,4,1,1,0,2,0,1,14,1
14,4,1,2,12,4,0,0,0,0
3,6,9,1,1,1,0,0,20,1
49,2,0,0,5,0,0,0,16,1
12,2,12,4,4,4,0,1,29,0
8,0,5,3,4,5,0,0,0,0
24,2,5,1,5,2,0,1,6,0
33,1,0,2,5,0,0,1,4,0
12,2,1,0,9,0,0,0,0,0
51,2,5,0,8,0,0,1,14,0
5,2,11,4,8,0,0,0,19,0
8,2,1,2,6,4,0,0,16,0
5,2,7,1,10,2,0,1,27,1
42,2,1,0,5,0,0,0,14,0
11,4,7,2,10,0,0,0,23,0
35,2,5,2,0,4,0,1,0,0
14,2,3,1,3,1,0,0,0,0
16,2,0,1,5,1,0,0,4,1
17,2,5,0,10,0,0,0,0,0
16,0,5,1,6,1,0,0,0,0
4,2,7,0,9,0,0,1,29,0
13,2,7,1,1,1,0,0,4,1
30,1,5,1,1,1,0,0,8,0
13,2,0,0,5,0,4,1,16,1
9,2,5,2,0,0,1,1,14,0
43,1,1,1,8,1,0,0,4,0
32,2,15,0,9,3,0,0,6,0
19,5,1,1,11,1,0,0,2,0
26,5,1,0,11,0,0,1,0,0
25,2,7,1,10,1,0,0,4,1
30,6,0,1,10,1,0,0,0,0
32,5,5,0,11,3,0,0,37,0
11,2,1,0,5,0,0,1,0,0
52,2,1,1,7,1,0,0,8,1
24,2,5,0,4,5,1,0,9,0
43,2,1,1,9,1,0,0,0,0
15,2,1,0,9,0,1,0,0,0
34,2,3,0,10,0,0,0,7,1
16,2,0,1,1,1,0,0,0,1
16,2,6,2,6,0,0,0,0,0
27,2,1,0,4,3,1,0,6,0
47,1,2,0,8,4,0,0,9,0
8,2,1,2,0,4,0,1,14,0
41,2,2,0,5,3,0,1,9,0
12,2,1,1,6,1,0,0,17,1
1,5,3,3,11,5,0,0,0,0
39,2,0,1,3,1,0,0,47,1
45,2,0,1,3,1,0,0,0,1
22,2,1,0,7,3,0,0,6,0
10,2,1,4,4,3,0,1,26,0
24,5,5,0,11,3,1,0,0,0
16,2,5,2,1,0,0,0,3,0
24,2,5,0,0,3,0,0,0,0
41,2,12,0,8,3,0,0,9,0
33,1,1,1,4,2,0,1,35,0
30,2,7,0,3,0,0,1,8,0
20,2,5,1,6,1,0,0,4,1
45,2,1,1,7,1,0,0,3,0
33,2,1,1,7,1,0,0,4,1
25,2,7,0,0,4,0,0,0,0
8,2,3,0,3,0,0,1,28,0
31,2,7,0,10,3,0,0,0,0
10,2,1,6,0,0,0,1,0,0
12,2,1,1,1,1,0,0,8,0
28,2,1,6,7,4,0,0,29,1
57,2,1,6,4,0,0,1,0,0
0,2,1,4,9,4,0,1,27,0
16,2,5,0,0,0,0,0,13,0
27,6,0,0,5,3,0,0,0,0
9,5,2,1,11,1,0,0,12,0
3,2,5,1,0,2,0,1,0,1
51,2,5,0,2,3,0,0,0,0
63,1,1,1,1,1,0,0,0,0
60,5,2,6,11,0,0,1,27,0
42,2,1,1,9,1,0,0,0,0
15,2,1,2,0,0,0,0,0,0
30,2,0,2,3,0,0,1,4,1
27,2,0,0,1,0,0,0,4,0
58,2,1,6,8,0,0,0,40,0
41,2,2,0,5,3,0,0,9,0
18,2,5,1,6,1,0,0,4,0
49,2,5,1,3,1,0,0,0,1
57,4,0,6,3,0,0,1,17,0
42,2,1,1,6,1,0,0,0,1
16,2,5,2,3,0,0,0,0,0
13,4,1,2,4,0,0,1,4,0
5,2,0,1,1,1,0,0,3,1
0,2,0,1,6,1,0,0,0,0
8,2,1,0,6,3,0,0,43,0
43,2,3,6,3,0,0,1,0,1
51,2,7,2,0,0,0,1,16,0
34,1,1,1,5,1,0,0,4,0
51,2,0,0,3,0,0,1,0,0
25,0,9,2,3,3,0,0,4,1
14,2,1,0,7,3,0,0,0,0
14,4,1,0,0,3,0,1,0,0
19,2,1,1,4,1,0,0,0,1
14,2,0,0,3,3,0,1,0,0
6,2,0,0,1,0,0,1,23,1
32,2,2,0,0,3,0,1,9,0
16,2,1,1,8,1,0,0,0,0
25,2,2,1,1,1,0,0,4,0
4,6,5,1,1,1,0,0,20,0
39,2,1,1,9,1,0,0,0,0
27,2,5,0,5,0,0,1,12,0
26,2,12,0,2,0,0,0,0,0
41,2,2,0,5,3,0,0,25,0
0,2,5,1,8,1,0,0,4,1
31,1,0,4,3,3,0,0,0,0
29,2,0,1,1,1,0,0,0,1
27,2,5,0,7,3,0,0,4,0
46,1,3,1,5,1,0,0,0,1
49,1,0,1,5,1,2,0,0,1
42,2,11,2,4,4,1,0,13,0
30,2,0,1,1,1,0,0,8,1
11,2,1,0,2,4,1,1,54,0
2,2,7,2,0,4,0,1,0,0
0,2,1,1,7,1,0,0,0,1
21,2,1,0,0,0,0,1,6,0
6,2,4,2,9,0,0,1,0,0
12,2,0,1,0,5,0,0,0,1
37,2,1,1,6,1,0,0,20,0
2,2,0,1,5,1,0,0,4,1
39,2,5,1,6,2,0,1,8,0
58,5,5,1,11,1,0,0,12,0
11,2,0,0,1,3,0,0,25,0
39,6,5,1,6,1,0,0,8,0
17,1,1,1,5,1,1,0,0,0
31,2,7,2,10,0,0,1,3,0
25,5,5,2,11,4,1,1,6,0
18,1,0,0,1,0,0,0,0,0
4,2,7,1,0,2,2,1,0,0
5,2,0,1,3,1,0,0,4,1
9,1,10,1,8,1,0,0,31,1
13,2,3,1,3,1,0,0,0,0
33,2,5,2,5,3,0,0,16,0
24,2,0,0,1,3,0,1,4,0
10,2,0,1,1,1,0,0,3,1
4,2,1,1,10,1,0,0,0,0
58,4,8,1,4,1,0,0,16,0
49,1,4,1,6,1,0,0,9,0
24,2,1,0,2,3,0,1,0,0
37,5,6,1,11,3,3,0,0,0
18,2,1,0,5,0,0,0,3,0
34,2,1,2,9,0,0,1,14,0
5,2,5,2,9,0,0,0,10,0
27,2,0,0,3,3,1,0,12,0
5,1,1,2,2,3,0,0,33,0
3,2,5,1,10,1,0,0,0,0
37,2,1,0,5,0,0,0,6,0
2,2,5,2,6,0,0,0,11,0
3,1,12,1,8,1,0,0,8,0
14,2,5,0,6,0,0,0,0,0
11,2,1,0,5,3,1,0,0,0
0,2,0,1,1,1,0,0,3,1
16,2,3,1,3,2,2,1,4,0
38,6,1,1,1,1,2,0,0,1
64,1,1,1,1,1,0,0,6,0
26,2,5,0,4,3,0,0,9,0
11,2,5,0,5,0,0,0,13,0
15,2,5,0,7,4,0,0,0,0
9,2,11,1,9,2,0,1,14,0
2,2,5,1,0,2,1,1,0,0
45,5,1,1,11,1,0,0,45,0
12,2,1,1,9,1,0,0,0,0
5,2,1,1,9,1,0,0,0,0
49,2,3,1,1,1,0,0,8,1
24,2,5,0,5,0,0,1,29,0
39,2,13,3,14,0,0,1,0,0
9,2,1,2,9,0,0,0,16,0
21,5,5,0,11,3,0,1,33,0
49,4,14,1,4,1,0,0,0,0
11,2,1,1,0,2,0,1,0,0
5,2,2,1,9,1,0,0,11,1
5,2,1,1,6,1,0,0,55,1
33,2,3,0,3,0,0,1,13,0
30,2,10,1,3,1,0,0,0,1
39,2,1,1,6,1,0,0,6,0
8,2,0,0,5,0,0,0,0,1
8,2,6,2,4,4,3,1,0,0
18,2,1,1,9,1,1,0,0,0
2,6,1,1,1,1,0,0,0,1
32,2,1,0,4,0,0,1,3,0
22,2,1,1,9,1,0,0,0,0
17,4,5,2,1,4,1,1,7,0
13,2,5,2,0,4,0,1,0,0
35,6,0,1,1,2,0,1,3,1
16,2,5,2,6,4,0,0,7,0
29,1,5,2,8,4,0,0,0,0
29,0,1,1,3,2,0,1,0,1
16,2,3,1,1,1,0,0,15,1
49,2,8,6,4,4,1,1,0,0
32,2,1,0,4,3,0,1,9,0
49,2,5,1,1,1,0,0,0,0
30,2,12,1,6,1,0,0,6,0
29,6,5,1,5,1,0,0,20,1
39,4,12,2,7,0,0,0,0,0
39,1,0,1,1,1,0,0,0,1
9,2,6,1,1,1,0,0,0,1
15,2,5,1,3,1,0,0,3,0
12,2,1,2,9,0,0,1,14,0
12,2,0,1,6,1,0,0,20,0
35,2,12,2,1,4,0,1,0,0
4,2,1,1,7,1,0,0,0,0
22,2,1,0,4,3,0,1,9,0
18,6,5,1,5,1,0,0,8,1
42,1,1,1,6,1,0,0,9,0
25,2,0,1,1,1,2,0,0,1
35,5,7,6,11,0,0,1,9,0
14,2,1,1,6,1,0,0,7,1
4,2,0,0,10,0,0,1,7,0
38,2,0,6,1,0,0,0,0,1
5,2,1,1,6,1,0,0,0,0
29,2,1,0,7,4,0,0,20,0
15,2,5,0,5,0,0,1,0,0
26,2,5,0,1,0,0,1,0,0
13,0,3,1,3,1,0,0,7,1
65,2,1,6,4,0,1,1,0,0
14,2,1,2,2,3,0,0,0,0
6,2,1,0,0,0,0,1,11,0
24,2,6,0,0,0,0,1,0,0
11,5,1,0,11,4,1,1,0,0
52,1,1,0,8,4,0,0,29,0
23,4,1,6,12,0,0,0,0,1
58,2,7,2,4,0,0,1,9,0
30,2,1,0,6,3,1,1,7,0
33,2,1,2,0,4,0,1,0,0
29,2,1,2,6,4,0,0,0,0
49,2,5,6,3,0,0,1,0,0
34,2,0,0,5,0,0,0,0,0
30,2,7,1,9,1,0,0,0,0
1,1,1,1,6,1,0,0,6,0
33,2,1,1,0,1,0,0,4,1
18,2,1,0,1,0,0,0,3,0
20,2,1,1,1,1,0,0,16,1
23,2,3,2,3,0,0,0,3,0
25,3,0,2,1,4,0,0,18,1
13,2,5,1,9,1,0,0,0,0
0,6,0,1,1,1,0,0,4,1
22,2,5,0,4,3,0,0,0,0
1,2,9,1,3,1,0,0,31,1
2,0,1,1,3,2,0,1,0,1
11,4,0,0,3,3,0,1,8,0
8,2,1,0,4,3,0,0,2,0
50,2,0,1,0,1,0,0,0,0
48,2,1,4,9,0,1,0,0,0
0,6,1,1,1,1,0,0,0,1
17,1,1,1,6,1,0,0,10,1
51,2,5,1,5,1,0,0,4,0
49,2,1,2,9,0,0,1,0,0
14,2,7,0,7,3,0,0,0,0
1,2,1,1,9,1,0,0,0,1
9,2,5,1,3,1,0,0,11,1
2,2,3,1,3,1,0,0,13,0
25,2,8,1,2,1,0,0,0,0
39,2,7,1,10,2,0,1,0,1
49,2,1,6,4,4,0,1,19,0
24,2,1,2,6,0,0,0,0,0
21,5,1,0,11,3,0,0,6,0
30,2,5,0,6,0,0,0,4,0
25,4,3,1,3,1,0,0,7,1
9,2,1,4,5,0,0,1,6,0
14,2,5,1,4,1,0,0,0,0
11,2,1,0,9,4,1,1,0,0
20,2,1,1,4,1,0,0,4,0
10,2,0,0,3,0,1,0,3,0
23,2,1,1,1,1,0,0,16,1
25,2,12,1,0,2,0,1,0,0
25,6,3,3,5,0,2,0,4,0
8,2,7,0,0,0,0,1,0,0
22,0,6,0,4,3,0,0,9,0
37,2,5,0,5,0,0,0,0,0
12,2,1,0,4,0,1,1,0,0
40,5,8,6,11,0,0,0,21,0
21,5,1,0,11,4,0,0,0,0
48,6,4,1,1,1,0,0,32,0
5,2,1,0,4,0,0,0,35,0
14,2,1,2,14,4,1,1,6,0
14,5,2,1,11,2,0,1,39,0
53,2,1,0,4,0,0,1,0,0
11,2,5,0,9,3,1,1,0,0
16,2,5,2,0,0,0,1,0,0
29,2,0,1,1,1,0,0,8,1
27,2,5,0,10,0,0,1,48,0
4,2,10,2,3,4,0,0,16,0
45,5,6,0,11,0,0,1,9,0
11,2,5,1,4,1,0,0,0,0
22,2,5,0,5,0,0,1,4,0
35,2,0,1,3,1,0,0,4,1
43,2,1,1,9,1,0,0,0,0
3,1,0,1,5,1,0,0,0,1
10,2,0,1,0,1,0,0,0,1
7,1,5,1,5,1,0,0,16,1
2,2,5,2,6,0,0,0,0,0
12,2,0,1,5,1,0,0,0,0
10,1,15,1,7,1,0,0,35,0
30,2,7,2,6,0,0,1,0,0
6,4,3,1,3,1,0,0,0,1
23,2,1,1,6,1,0,0,47,1
16,1,1,1,1,1,0,0,7,0
43,2,1,1,9,1,0,0,0,0
17,2,1,1,4,1,0,0,19,0
14,2,6,4,4,4,0,1,0,0
6,2,5,1,5,1,0,0,5,1
2,2,5,0,4,3,0,0,0,0
18,2,10,1,3,1,0,0,5,1
35,2,15,1,7,1,0,0,0,0
10,2,0,1,1,1,0,0,4,0
35,2,6,2,10,0,0,1,8,0
24,4,0,0,3,3,0,1,9,0
2,2,1,1,6,1,0,0,0,1
5,2,1,1,6,1,0,0,4,1
25,0,9,1,3,2,0,1,28,1
41,2,2,0,0,3,0,0,12,0
21,1,5,0,6,3,0,0,9,0
37,2,0,0,5,0,1,1,0,0
24,2,0,0,5,3,2,0,4,0
6,2,1,1,6,1,0,0,0,0
16,0,7,1,3,2,0,1,0,1
16,2,0,4,3,4,0,1,0,0
21,4,1,2,1,0,0,1,7,0
50,1,1,1,8,1,0,0,8,0
30,4,5,1,12,1,0,0,0,1
8,2,5,1,0,1,0,0,0,0
10,2,7,1,7,1,0,0,0,0
12,2,1,1,12,1,0,0,0,0
31,2,0,0,1,0,0,0,7,0
9,2,5,1,1,1,0,0,10,1
2,2,1,2,6,3,0,0,25,0
30,3,6,1,3,1,0,0,0,1
29,1,0,0,5,0,0,0,4,1
8,2,9,3,3,0,2,0,8,0
14,2,1,2,6,0,0,0,0,0
26,2,5,0,0,3,0,0,0,0
24,1,0,0,3,3,2,0,9,0
57,2,12,1,9,1,0,0,0,0
21,5,1,0,11,3,0,1,0,0
31,6,1,1,5,2,0,1,13,1
16,2,5,2,3,4,0,1,0,0
47,5,8,1,11,1,0,0,39,0
23,6,0,1,9,1,0,0,8,1
0,6,4,1,1,1,0,0,0,0
30,2,0,1,1,1,1,0,4,0
14,1,6,1,3,2,0,1,13,1
14,4,1,2,0,4,0,1,37,0
8,2,0,0,3,0,0,0,47,0
31,2,1,0,2,3,0,0,13,0
30,2,0,1,6,1,0,0,0,1
30,2,7,1,7,1,0,0,16,0
18,6,3,1,5,1,0,0,3,1
39,2,0,1,5,2,0,1,3,1
5,0,0,0,0,0,0,0,14,0
62,2,1,1,5,2,0,1,0,0
14,2,1,2,2,3,0,1,0,0
52,6,7,1,9,1,0,0,20,1
35,2,5,1,6,1,0,0,0,0
30,2,1,1,7,1,0,0,4,0
50,4,0,1,3,2,0,1,0,1
3,2,0,1,3,1,2,0,0,0
31,2,5,1,10,1,0,0,0,0
23,3,1,2,10,0,0,1,0,0
14,0,5,1,1,1,0,0,14,0
35,2,0,1,10,1,0,0,0,0
25,2,5,2,4,4,1,1,7,0
22,2,7,0,0,3,0,1,0,0
18,2,1,1,7,1,0,0,4,1
58,3,1,6,2,0,1,0,0,0
30,1,5,2,4,4,0,0,3,0
4,2,0,1,3,1,0,0,3,0
10,2,5,0,9,0,1,1,0,0
14,5,1,2,11,0,0,1,0,0
8,2,1,0,4,4,0,1,0,0
5,2,7,0,0,3,0,1,14,0
9,5,5,2,11,4,0,0,0,0
8,2,5,1,1,1,0,0,4,1
34,1,3,1,1,1,0,0,3,1
18,3,1,1,0,1,1,0,8,1
37,2,1,1,6,1,0,0,56,0
30,2,13,1,6,1,0,0,7,0
21,2,5,0,4,3,0,1,9,0
22,2,5,0,5,0,0,0,3,0
19,3,1,6,5,4,0,1,0,0
13,2,0,0,4,0,0,0,48,0
20,1,5,1,5,1,0,0,8,0
39,2,3,1,3,1,0,0,11,1
10,6,5,0,1,0,0,1,8,0
34,2,1,1,9,1,0,0,4,0
43,6,1,1,1,1,0,0,7,1
1,6,1,1,1,1,0,0,0,1
15,2,1,0,4,3,0,0,6,0
13,2,5,2,0,4,0,1,57,0
27,5,5,0,11,0,0,0,0,0
49,2,1,1,6,1,0,0,38,0
16,0,1,1,12,1,0,0,0,0
14,2,5,1,8,1,0,0,38,0
34,2,1,1,1,1,0,0,3,1
4,0,3,1,3,2,0,1,4,1
51,2,0,0,7,4,2,0,0,0
22,2,1,0,2,3,0,0,25,0
29,2,7,1,6,1,0,0,0,0
49,2,1,6,7,4,0,0,0,0
39,2,0,1,5,1,0,0,8,1
17,2,6,1,10,1,0,0,0,1
1,2,0,1,3,2,0,1,0,1
39,2,1,2,0,0,1,1,0,0
55,2,0,1,0,1,0,0,9,1
24,5,5,0,11,3,0,1,39,0
66,1,10,1,3,1,0,0,0,0
13,2,1,2,7,0,0,0,0,0
49,2,1,2,0,0,0,1,15,0
1,2,2,2,4,0,1,1,0,0
15,2,3,1,8,0,0,0,55,1
22,2,7,0,4,0,0,0,6,0
33,2,1,1,4,1,0,0,0,0
50,5,5,1,11,1,0,0,0,1
24,2,7,0,0,3,0,1,6,0
1,0,1,1,3,1,0,0,17,1
33,2,1,0,0,4,0,1,0,0
27,4,2,0,4,0,2,0,3,0
1,5,1,1,11,1,0,0,0,1
13,2,0,2,1,0,0,1,3,1
35,2,0,1,3,1,0,0,0,0
12,2,1,1,0,1,0,0,0,0
29,2,1,1,6,1,0,0,0,0
49,5,3,1,11,1,0,0,0,0
19,3,5,0,1,3,1,1,0,0
55,2,1,1,6,1,0,0,6,0
27,0,0,0,0,0,0,1,31,0
37,4,0,0,3,3,0,0,7,0
49,2,7,2,4,0,0,0,0,0
25,2,5,1,6,1,0,0,0,1
0,2,1,1,7,1,0,0,8,0
4,2,0,1,10,1,0,0,0,0
21,2,5,0,4,3,0,1,13,0
6,4,0,2,3,0,1,1,0,0
49,4,6,1,3,1,0,0,8,0
19,2,3,1,3,1,0,0,16,0
32,2,1,0,9,3,0,1,0,0
1,2,1,1,6,1,0,0,0,0
23,3,1,1,0,1,1,0,5,1
10,4,0,1,3,1,0,0,4,1
5,2,0,2,6,0,0,0,7,0
29,2,0,0,4,0,0,0,0,1
39,2,5,1,6,1,1,0,0,0
43,6,3,1,5,1,0,0,0,1
43,4,1,1,12,1,0,0,0,0
2,2,0,1,5,1,0,0,29,1
24,5,5,0,11,3,0,0,6,0
35,2,1,1,9,1,0,0,3,0
29,6,5,1,5,1,0,0,8,1
5,2,5,4,0,3,0,0,58,0
8,2,5,2,6,4,0,1,9,0
17,2,9,1,3,1,0,0,3,1
22,2,5,0,4,3,0,0,2,0
58,5,0,6,11,0,0,1,0,1
25,1,5,1,6,1,3,0,0,1
39,5,1,2,11,0,2,1,24,0
8,2,0,2,1,0,0,0,3,0
2,2,10,1,3,1,0,0,0,1
23,1,1,1,6,1,0,0,0,1
25,2,1,1,6,1,0,0,0,0
3,2,5,1,6,1,0,0,0,0
42,2,1,6,0,3,0,1,0,0
2,2,3,1,7,1,0,0,44,1
31,2,1,0,0,0,0,1,0,0
35,2,0,1,3,1,0,0,8,1
9,1,5,1,8,1,0,0,8,0
1,2,1,2,0,4,0,1,0,0
54,1,10,1,3,1,0,0,7,0
34,2,0,1,3,1,0,0,0,1
7,3,1,2,0,4,0,1,0,0
37,2,0,0,0,0,0,1,0,0
16,2,1,1,6,1,0,0,3,0
8,2,2,4,4,0,1,1,29,0
11,2,5,0,5,0,0,1,6,0
14,2,1,0,5,0,0,1,27,0
30,1,1,1,5,5,0,1,0,0
8,2,1,0,4,3,0,1,6,0
9,2,5,0,0,3,0,1,0,0
18,2,3,0,3,0,0,0,3,1
42,2,1,4,0,0,0,1,13,0
35,0,1,6,1,0,0,1,0,0
55,1,1,1,1,1,0,0,53,1
2,4,5,0,4,0,0,0,30,0
57,2,5,6,4,0,0,1,9,0
17,6,10,1,3,1,0,0,8,1
6,2,1,2,0,0,0,0,0,0
14,2,1,1,0,2,0,1,0,0
12,2,1,0,2,3,0,1,0,0
49,6,3,1,1,1,0,0,4,1
25,1,5,1,1,1,0,0,8,0
10,2,1,1,0,1,0,0,0,0
7,3,1,2,0,0,0,1,15,0
4,1,5,0,7,0,0,0,0,0
31,2,1,1,6,1,2,0,0,0
2,2,0,0,0,0,0,1,4,0
28,2,1,1,5,1,0,0,4,1
16,3,0,1,3,1,0,0,0,1
5,0,5,4,0,0,0,0,0,0
10,2,1,1,6,1,0,0,0,0
3,2,1,1,7,1,0,0,17,1
62,5,7,6,11,0,0,1,32,0
63,2,1,6,4,0,0,1,48,0
24,6,5,0,6,3,0,0,7,0
8,2,1,0,5,0,0,1,3,0
2,2,0,1,3,1,0,0,0,1
1,1,5,1,6,1,0,0,7,0
5,2,5,1,0,1,0,0,48,0
29,4,0,2,12,0,0,0,0,0
33,2,0,0,1,4,1,1,3,0
37,2,5,1,4,1,0,0,0,0
4,2,6,0,4,0,0,1,5,0
15,2,1,0,10,0,1,1,0,0
22,2,5,0,4,4,0,1,0,0
49,4,0,1,0,1,0,0,0,1
34,2,0,1,5,1,0,0,0,1
38,2,0,1,12,1,0,0,54,1
33,2,1,1,7,1,0,0,7,0
9,2,1,1,5,1,0,0,0,0
7,2,1,0,5,0,0,0,4,0
9,3,6,2,3,4,2,1,0,1
55,5,1,1,11,1,0,0,0,1
26,2,5,0,8,3,1,0,33,0
1,2,1,1,0,2,0,1,0,1
34,2,5,1,7,1,0,0,0,0
33,1,0,1,5,1,0,0,4,1
28,2,12,1,4,1,0,0,0,0
5,2,0,0,1,0,0,0,3,0
1,2,1,1,6,1,0,0,0,0
50,5,15,1,11,1,0,0,0,0
58,1,13,6,4,4,0,1,6,0
0,2,1,1,7,1,0,0,31,0
34,2,3,1,3,1,1,0,7,0
35,2,1,1,2,1,0,0,0,0
51,2,11,1,6,1,0,0,4,0
26,2,5,0,4,0,0,0,59,0
30,2,6,1,10,1,0,0,0,0
29,4,5,0,4,3,1,0,0,0
24,2,1,1,6,1,0,0,0,0
31,3,5,0,13,0,1,0,8,0
31,2,1,0,4,4,1,1,0,0
50,6,5,1,7,2,0,1,0,1
35,1,10,1,3,1,0,0,4,0
10,2,7,1,1,1,0,0,17,0
5,2,0,1,9,1,0,0,15,1
31,2,7,0,9,0,0,0,0,0
51,2,11,0,0,3,0,1,0,0
16,2,1,1,5,1,0,0,3,0
6,2,1,1,6,2,0,1,0,1
23,3,0,1,1,1,0,0,0,0
4,2,0,0,3,0,0,1,0,0
22,5,5,0,11,0,0,1,13,0
49,2,1,2,0,4,0,1,0,0
12,2,5,1,2,1,0,0,4,1
27,2,1,0,9,3,0,1,0,0
18,2,9,1,3,1,0,0,0,1
18,5,6,0,11,0,0,0,16,0
30,0,0,1,3,1,0,0,0,1
25,2,0,1,6,1,0,0,3,1
43,4,1,6,0,4,0,1,7,0
22,2,5,0,0,3,0,0,6,0
37,2,1,0,5,0,0,0,4,1
42,2,5,1,7,1,0,0,27,1
0,2,1,1,0,1,0,0,0,1
41,5,12,0,11,3,0,0,9,0
33,2,1,1,2,1,0,0,0,0
7,2,1,6,4,4,2,1,0,1
27,2,1,0,5,3,1,1,9,0
31,2,2,0,4,4,1,1,0,0
15,2,1,0,9,5,0,0,0,0
22,2,5,0,9,0,0,1,0,0
11,2,1,0,9,0,1,0,7,0
28,2,10,1,3,1,0,0,8,0
49,2,7,1,3,1,0,0,0,1
39,2,5,0,3,0,0,1,2,0
0,2,0,0,3,0,0,0,0,0
13,2,1,1,1,1,0,0,0,1
46,2,0,2,10,3,0,1,2,0
2,0,5,1,1,1,0,0,0,0
4,0,10,0,3,4,0,0,0,0
28,2,3,3,3,0,0,1,0,0
33,2,5,2,0,0,0,0,0,0
19,0,1,0,0,3,0,0,0,0
51,2,1,0,5,0,4,0,0,0
18,2,0,0,0,3,0,1,0,0
43,6,0,1,1,1,0,0,4,1
41,5,2,0,11,3,0,1,6,0
35,2,0,1,1,1,2,0,8,1
57,5,8,1,11,1,0,0,4,0
14,2,5,0,3,0,0,0,4,1
12,6,0,1,6,1,0,0,4,1
9,2,1,4,5,3,0,1,0,0
0,2,5,1,6,1,0,0,0,0
50,2,11,2,9,0,1,0,0,0
43,1,1,1,8,1,0,0,8,1
13,2,12,0,6,5,1,0,16,0
8,2,0,0,10,0,0,0,48,0
35,2,1,0,5,0,0,0,4,0
11,2,5,0,9,3,0,0,0,0
39,2,1,0,6,0,0,0,24,0
7,2,1,1,6,1,0,0,0,1
24,2,1,0,4,0,0,1,27,0
49,2,5,2,5,4,0,1,0,0
8,3,7,0,1,0,0,1,0,0
6,6,1,2,1,4,0,1,0,0
6,2,1,1,9,2,1,1,0,0
3,3,5,6,0,0,1,1,0,0
7,2,1,1,1,1,2,0,0,1
22,2,12,0,2,3,0,0,0,0
51,2,6,0,4,3,1,0,0,0
43,5,1,1,11,1,0,0,40,0
16,2,3,0,4,0,0,1,6,0
34,6,0,1,5,1,0,0,10,0
16,4,7,0,0,0,0,1,7,0
30,2,1,2,5,4,1,1,0,0
29,1,1,1,7,1,0,0,16,0
17,2,1,1,8,1,0,0,0,0
55,2,3,1,5,1,0,0,0,1
12,2,0,2,1,4,0,1,0,0
15,2,5,4,0,3,0,0,0,0
11,2,0,0,5,0,0,0,4,0
15,4,0,0,3,0,0,0,3,0
21,2,5,0,2,3,0,0,4,0
5,1,1,1,1,1,0,0,8,0
23,2,5,0,9,3,0,0,3,0
5,2,1,0,5,0,1,0,11,0
13,1,5,2,1,5,0,0,20,1
21,5,5,0,11,3,0,0,0,0
41,2,2,0,4,3,0,0,45,0
37,2,0,0,10,0,0,1,0,0
13,4,8,1,6,1,1,0,0,1
