Age,Workclass,Education,Marital Status,Occupation,Relationship,Race,Sex,Hours per week,Target
25,5,6,0,11,5,0,0,45,0
35,2,3,0,3,0,0,0,60,1
31,2,3,1,10,1,0,0,40,1
30,2,0,0,3,3,0,1,40,0
19,2,1,0,5,3,0,1,20,0
36,4,0,0,3,0,0,0,50,0
31,2,0,6,5,4,0,1,40,0
21,2,5,0,2,3,0,0,30,0
31,1,5,1,6,1,0,0,40,0
46,2,9,2,3,4,0,1,65,1
44,2,0,2,1,3,0,1,50,1
40,2,15,1,4,1,1,0,40,0
45,2,5,0,5,0,1,0,40,0
60,2,1,1,6,1,0,0,35,0
18,2,2,0,4,5,0,0,25,0
28,2,0,1,3,1,0,0,40,0
36,2,5,2,0,4,1,1,40,0
36,2,0,4,3,0,0,0,40,0
40,2,7,1,10,1,0,0,40,0
36,4,0,2,0,4,0,1,35,0
31,2,1,4,4,4,1,1,40,0
33,2,1,1,9,1,0,0,40,0
19,0,1,0,10,3,0,1,40,0
22,2,5,0,5,3,0,1,15,0
34,2,0,1,1,1,0,0,45,1
33,2,1,0,4,0,0,0,40,0
41,2,1,1,6,1,0,0,60,0
29,2,0,0,3,0,0,0,40,0
50,4,1,1,1,1,0,0,42,1
42,2,0,1,1,1,0,0,45,1
43,2,0,0,3,0,0,0,40,1
44,2,1,1,5,2,0,1,40,0
20,2,5,0,4,0,0,1,20,0
31,2,1,1,4,1,0,0,40,0
65,1,2,1,1,1,0,0,59,1
23,2,5,0,4,0,0,1,24,0
55,2,5,2,0,0,2,1,40,0
26,2,7,1,0,1,0,0,45,0
25,2,7,0,4,3,0,1,15,0
45,5,5,1,11,2,1,1,40,0
35,2,5,1,6,1,0,0,40,0
36,2,5,0,5,0,1,1,36,0
43,0,0,1,3,1,0,0,50,0
56,2,1,6,4,4,1,1,20,0
42,2,0,1,10,1,0,0,40,1
19,2,5,0,4,5,0,1,25,0
55,1,1,1,7,1,0,0,72,0
42,2,3,0,1,0,0,1,50,1
26,2,7,0,10,3,0,0,40,0
17,2,15,0,2,3,0,0,20,0
42,4,0,1,3,2,0,1,40,1
55,2,1,1,7,1,0,0,40,1
32,2,5,0,0,3,1,1,40,0
29,2,2,0,6,3,1,0,40,0
46,0,0,1,3,1,0,0,37,0
29,0,0,1,1,1,0,0,40,1
22,2,0,0,3,4,0,0,20,0
58,1,12,1,6,1,0,0,40,0
23,2,1,0,7,4,0,0,50,0
39,2,1,0,2,0,0,0,40,0
27,2,7,0,6,3,0,0,38,0
54,2,1,1,7,1,0,0,40,1
33,4,0,0,3,0,0,1,45,0
46,3,1,1,0,2,0,1,40,1
37,2,1,0,8,0,1,0,40,0
36,2,1,0,4,0,0,1,18,0
59,4,1,1,0,2,0,1,38,1
34,4,1,2,12,4,0,0,40,0
53,6,9,1,1,1,0,0,70,1
51,2,0,0,5,0,0,0,55,1
32,2,12,4,4,4,0,1,42,0
31,0,5,3,4,5,0,0,40,0
22,2,5,1,5,2,0,1,30,0
47,1,0,2,5,0,0,1,50,0
32,2,1,0,9,0,0,0,40,0
26,2,5,0,8,0,0,1,38,0
37,2,11,4,8,0,0,0,32,0
31,2,1,2,6,4,0,0,55,0
37,2,7,1,10,2,0,1,24,1
55,2,1,0,5,0,0,0,38,0
23,4,7,2,10,0,0,0,56,0
36,2,5,2,0,4,0,1,40,0
34,2,3,1,3,1,0,0,40,0
43,2,0,1,5,1,0,0,50,1
54,2,5,0,10,0,0,0,40,0
43,0,5,1,6,1,0,0,40,0
28,2,7,0,9,0,0,1,42,0
40,2,7,1,1,1,0,0,50,1
41,1,5,1,1,1,0,0,60,0
40,2,0,0,5,0,4,1,55,1
42,2,5,2,0,0,1,1,38,0
61,1,1,1,8,1,0,0,50,0
18,2,15,0,9,3,0,0,30,0
59,5,1,1,11,1,0,0,16,0
21,5,1,0,11,0,0,1,40,0
48,2,7,1,10,1,0,0,50,1
41,6,0,1,10,1,0,0,40,0
18,5,5,0,11,3,0,0,33,0
23,2,1,0,5,0,0,1,40,0
60,2,1,1,7,1,0,0,60,1
22,2,5,0,4,5,1,0,20,0
61,2,1,1,9,1,0,0,40,0
25,2,1,0,9,0,1,0,40,0
46,2,3,0,10,0,0,0,35,1
43,2,0,1,1,1,0,0,40,1
43,2,6,2,6,0,0,0,40,0
24,2,1,0,4,3,1,0,30,0
68,1,2,0,8,4,0,0,20,0
31,2,1,2,0,4,0,1,38,0
17,2,2,0,5,3,0,1,20,0
32,2,1,1,6,1,0,0,48,1
50,5,3,3,11,5,0,0,40,0
33,2,0,1,3,1,0,0,47,1
64,2,0,1,3,1,0,0,40,1
20,2,1,0,7,3,0,0,30,0
30,2,1,4,4,3,0,1,36,0
22,5,5,0,11,3,1,0,40,0
43,2,5,2,1,0,0,0,45,0
22,2,5,0,0,3,0,0,40,0
17,2,12,0,8,3,0,0,20,0
47,1,1,1,4,2,0,1,75,0
41,2,7,0,3,0,0,1,60,0
56,2,5,1,6,1,0,0,50,1
64,2,1,1,7,1,0,0,45,0
47,2,1,1,7,1,0,0,50,1
48,2,7,0,0,4,0,0,40,0
31,2,3,0,3,0,0,1,46,0
29,2,7,0,10,3,0,0,40,0
30,2,1,6,0,0,0,1,40,0
32,2,1,1,1,1,0,0,60,0
57,2,1,6,7,4,0,0,42,1
62,2,1,6,4,0,0,1,40,0
39,2,1,4,9,4,0,1,24,0
43,2,5,0,0,0,0,0,25,0
24,6,0,0,5,3,0,0,40,0
42,5,2,1,11,1,0,0,15,0
53,2,5,1,0,2,0,1,40,1
26,2,5,0,2,3,0,0,40,0
73,1,1,1,1,1,0,0,40,0
72,5,2,6,11,0,0,1,24,0
55,2,1,1,9,1,0,0,40,0
25,2,1,2,0,0,0,0,40,0
41,2,0,2,3,0,0,1,50,1
24,2,0,0,1,0,0,0,50,0
63,2,1,6,8,0,0,0,6,0
17,2,2,0,5,3,0,0,20,0
35,2,5,1,6,1,0,0,50,0
51,2,5,1,3,1,0,0,40,1
62,4,0,6,3,0,0,1,48,0
55,2,1,1,6,1,0,0,40,1
43,2,5,2,3,0,0,0,40,0
40,4,1,2,4,0,0,1,50,0
37,2,0,1,1,1,0,0,45,1
39,2,0,1,6,1,0,0,40,0
31,2,1,0,6,3,0,0,18,0
61,2,3,6,3,0,0,1,40,1
26,2,7,2,0,0,0,1,55,0
46,1,1,1,5,1,0,0,50,0
26,2,0,0,3,0,0,1,40,0
48,0,9,2,3,3,0,0,50,1
34,2,1,0,7,3,0,0,40,0
34,4,1,0,0,3,0,1,40,0
59,2,1,1,4,1,0,0,40,1
34,2,0,0,3,3,0,1,40,0
49,2,0,0,1,0,0,1,56,1
18,2,2,0,0,3,0,1,20,0
43,2,1,1,8,1,0,0,40,0
48,2,2,1,1,1,0,0,50,0
28,6,5,1,1,1,0,0,70,0
33,2,1,1,9,1,0,0,40,0
24,2,5,0,5,0,0,1,15,0
21,2,12,0,2,0,0,0,40,0
17,2,2,0,5,3,0,0,28,0
39,2,5,1,8,1,0,0,50,1
29,1,0,4,3,3,0,0,40,0
44,2,0,1,1,1,0,0,40,1
24,2,5,0,7,3,0,0,50,0
71,1,3,1,5,1,0,0,40,1
51,1,0,1,5,1,2,0,40,1
55,2,11,2,4,4,1,0,25,0
41,2,0,1,1,1,0,0,60,1
23,2,1,0,2,4,1,1,7,0
38,2,7,2,0,4,0,1,40,0
39,2,1,1,7,1,0,0,40,1
19,2,1,0,0,0,0,1,30,0
49,2,4,2,9,0,0,1,40,0
32,2,0,1,0,5,0,0,40,1
27,2,1,1,6,1,0,0,70,0
38,2,0,1,5,1,0,0,50,1
33,2,5,1,6,2,0,1,60,0
63,5,5,1,11,1,0,0,15,0
23,2,0,0,1,3,0,0,28,0
33,6,5,1,6,1,0,0,60,0
54,1,1,1,5,1,1,0,40,0
29,2,7,2,10,0,0,1,45,0
48,5,5,2,11,4,1,1,30,0
35,1,0,0,1,0,0,0,40,0
28,2,7,1,0,2,2,1,40,0
37,2,0,1,3,1,0,0,50,1
42,1,10,1,8,1,0,0,65,1
40,2,3,1,3,1,0,0,40,0
47,2,5,2,5,3,0,0,55,0
22,2,0,0,1,3,0,1,50,0
30,2,0,1,1,1,0,0,45,1
28,2,1,1,10,1,0,0,40,0
63,4,8,1,4,1,0,0,55,0
51,1,4,1,6,1,0,0,20,0
22,2,1,0,2,3,0,1,40,0
27,5,6,1,11,3,3,0,40,0
35,2,1,0,5,0,0,0,45,0
46,2,1,2,9,0,0,1,38,0
37,2,5,2,9,0,0,0,52,0
24,2,0,0,3,3,1,0,15,0
37,1,1,2,2,3,0,0,10,0
53,2,5,1,10,1,0,0,40,0
27,2,1,0,5,0,0,0,30,0
38,2,5,2,6,0,0,0,44,0
53,1,12,1,8,1,0,0,60,0
34,2,5,0,6,0,0,0,40,0
23,2,1,0,5,3,1,0,40,0
39,2,0,1,1,1,0,0,45,1
43,2,3,1,3,2,2,1,50,0
67,6,1,1,1,1,2,0,40,1
81,1,1,1,1,1,0,0,30,0
21,2,5,0,4,3,0,0,20,0
23,2,5,0,5,0,0,0,25,0
25,2,5,0,7,4,0,0,40,0
42,2,11,1,9,2,0,1,38,0
38,2,5,1,0,2,1,1,40,0
64,5,1,1,11,1,0,0,5,0
32,2,1,1,9,1,0,0,40,0
37,2,1,1,9,1,0,0,40,0
51,2,3,1,1,1,0,0,60,1
22,2,5,0,5,0,0,1,42,0
33,2,13,3,14,0,0,1,40,0
42,2,1,2,9,0,0,0,55,0
19,5,5,0,11,3,0,1,10,0
51,4,14,1,4,1,0,0,40,0
23,2,1,1,0,2,0,1,40,0
37,2,2,1,9,1,0,0,44,1
37,2,1,1,6,1,0,0,99,1
47,2,3,0,3,0,0,1,25,0
41,2,10,1,3,1,0,0,40,1
33,2,1,1,6,1,0,0,30,0
31,2,0,0,5,0,0,0,40,1
31,2,6,2,4,4,3,1,40,0
35,2,1,1,9,1,1,0,40,0
38,6,1,1,1,1,0,0,40,1
18,2,1,0,4,0,0,1,45,0
20,2,1,1,9,1,0,0,40,0
54,4,5,2,1,4,1,1,35,0
40,2,5,2,0,4,0,1,40,0
36,6,0,1,1,2,0,1,45,1
43,2,5,2,6,4,0,0,35,0
44,1,5,2,8,4,0,0,40,0
44,0,1,1,3,2,0,1,40,1
43,2,3,1,1,1,0,0,43,1
51,2,8,6,4,4,1,1,40,0
18,2,1,0,4,3,0,1,20,0
51,2,5,1,1,1,0,0,40,0
41,2,12,1,6,1,0,0,30,0
44,6,5,1,5,1,0,0,70,1
33,4,12,2,7,0,0,0,40,0
33,1,0,1,1,1,0,0,40,1
42,2,6,1,1,1,0,0,40,1
25,2,5,1,3,1,0,0,45,0
32,2,1,2,9,0,0,1,38,0
32,2,0,1,6,1,0,0,70,0
36,2,12,2,1,4,0,1,40,0
28,2,1,1,7,1,0,0,40,0
20,2,1,0,4,3,0,1,20,0
35,6,5,1,5,1,0,0,60,1
55,1,1,1,6,1,0,0,20,0
48,2,0,1,1,1,2,0,40,1
36,5,7,6,11,0,0,1,20,0
34,2,1,1,6,1,0,0,35,1
28,2,0,0,10,0,0,1,35,0
67,2,0,6,1,0,0,0,40,1
37,2,1,1,6,1,0,0,40,0
44,2,1,0,7,4,0,0,70,0
25,2,5,0,5,0,0,1,40,0
21,2,5,0,1,0,0,1,40,0
40,0,3,1,3,1,0,0,35,1
78,2,1,6,4,0,1,1,40,0
34,2,1,2,2,3,0,0,40,0
49,2,1,0,0,0,0,1,44,0
22,2,6,0,0,0,0,1,40,0
23,5,1,0,11,4,1,1,40,0
60,1,1,0,8,4,0,0,42,0
45,4,1,6,12,0,0,0,40,1
63,2,7,2,4,0,0,1,20,0
41,2,1,0,6,3,1,1,35,0
47,2,1,2,0,4,0,1,40,0
44,2,1,2,6,4,0,0,40,0
51,2,5,6,3,0,0,1,40,0
46,2,0,0,5,0,0,0,40,0
41,2,7,1,9,1,0,0,40,0
50,1,1,1,6,1,0,0,30,0
47,2,1,1,0,1,0,0,50,1
35,2,1,0,1,0,0,0,45,0
56,2,1,1,1,1,0,0,55,1
45,2,3,2,3,0,0,0,45,0
48,3,0,2,1,4,0,0,58,1
40,2,5,1,9,1,0,0,40,0
39,6,0,1,1,1,0,0,50,1
20,2,5,0,4,3,0,0,40,0
50,2,9,1,3,1,0,0,65,1
38,0,1,1,3,2,0,1,40,1
23,4,0,0,3,3,0,1,60,0
31,2,1,0,4,3,0,0,16,0
58,2,0,1,0,1,0,0,40,0
66,2,1,4,9,0,1,0,40,0
39,6,1,1,1,1,0,0,40,1
54,1,1,1,6,1,0,0,52,1
26,2,5,1,5,1,0,0,50,0
51,2,1,2,9,0,0,1,40,0
34,2,7,0,7,3,0,0,40,0
50,2,1,1,9,1,0,0,40,1
42,2,5,1,3,1,0,0,44,1
38,2,3,1,3,1,0,0,25,0
48,2,8,1,2,1,0,0,40,0
33,2,7,1,10,2,0,1,40,1
51,2,1,6,4,4,0,1,32,0
22,2,1,2,6,0,0,0,40,0
19,5,1,0,11,3,0,0,30,0
41,2,5,0,6,0,0,0,50,0
48,4,3,1,3,1,0,0,35,1
42,2,1,4,5,0,0,1,30,0
34,2,5,1,4,1,0,0,40,0
23,2,1,0,9,4,1,1,40,0
56,2,1,1,4,1,0,0,50,0
30,2,0,0,3,0,1,0,45,0
45,2,1,1,1,1,0,0,55,1
48,2,12,1,0,2,0,1,40,0
48,6,3,3,5,0,2,0,50,0
31,2,7,0,0,0,0,1,40,0
20,0,6,0,4,3,0,0,20,0
27,2,5,0,5,0,0,0,40,0
32,2,1,0,4,0,1,1,40,0
76,5,8,6,11,0,0,0,2,0
19,5,1,0,11,4,0,0,40,0
66,6,4,1,1,1,0,0,1,0
37,2,1,0,4,0,0,0,75,0
34,2,1,2,14,4,1,1,30,0
34,5,2,1,11,2,0,1,8,0
90,2,1,0,4,0,0,1,40,0
23,2,5,0,9,3,1,1,40,0
43,2,5,2,0,0,0,1,40,0
44,2,0,1,1,1,0,0,60,1
24,2,5,0,10,0,0,1,37,0
28,2,10,2,3,4,0,0,55,0
64,5,6,0,11,0,0,1,20,0
23,2,5,1,4,1,0,0,40,0
20,2,5,0,5,0,0,1,50,0
36,2,0,1,3,1,0,0,50,1
61,2,1,1,9,1,0,0,40,0
53,1,0,1,5,1,0,0,40,1
30,2,0,1,0,1,0,0,40,1
52,1,5,1,5,1,0,0,55,1
38,2,5,2,6,0,0,0,40,0
32,2,0,1,5,1,0,0,40,0
30,1,15,1,7,1,0,0,75,0
41,2,7,2,6,0,0,1,40,0
49,4,3,1,3,1,0,0,40,1
45,2,1,1,6,1,0,0,47,1
43,1,1,1,1,1,0,0,35,0
61,2,1,1,9,1,0,0,40,0
54,2,1,1,4,1,0,0,32,0
34,2,6,4,4,4,0,1,40,0
49,2,5,1,5,1,0,0,80,1
38,2,5,0,4,3,0,0,40,0
35,2,10,1,3,1,0,0,80,1
36,2,15,1,7,1,0,0,40,0
30,2,0,1,1,1,0,0,50,0
36,2,6,2,10,0,0,1,60,0
22,4,0,0,3,3,0,1,20,0
38,2,1,1,6,1,0,0,40,1
37,2,1,1,6,1,0,0,50,1
48,0,9,1,3,2,0,1,46,1
17,2,2,0,0,3,0,0,15,0
19,1,5,0,6,3,0,0,20,0
27,2,0,0,5,0,1,1,40,0
22,2,0,0,5,3,2,0,50,0
49,2,1,1,6,1,0,0,40,0
43,0,7,1,3,2,0,1,40,1
43,2,0,4,3,4,0,1,40,0
19,4,1,2,1,0,0,1,35,0
58,1,1,1,8,1,0,0,60,0
41,4,5,1,12,1,0,0,40,1
31,2,5,1,0,1,0,0,40,0
30,2,7,1,7,1,0,0,40,0
32,2,1,1,12,1,0,0,40,0
29,2,0,0,1,0,0,0,35,0
42,2,5,1,1,1,0,0,52,1
38,2,1,2,6,3,0,0,28,0
41,3,6,1,3,1,0,0,40,1
44,1,0,0,5,0,0,0,50,1
31,2,9,3,3,0,2,0,60,0
34,2,1,2,6,0,0,0,40,0
21,2,5,0,0,3,0,0,40,0
22,1,0,0,3,3,2,0,20,0
62,2,12,1,9,1,0,0,40,0
19,5,1,0,11,3,0,1,40,0
29,6,1,1,5,2,0,1,25,1
43,2,5,2,3,4,0,1,40,0
68,5,8,1,11,1,0,0,8,0
45,6,0,1,9,1,0,0,60,1
39,6,4,1,1,1,0,0,40,0
41,2,0,1,1,1,1,0,50,0
34,1,6,1,3,2,0,1,25,1
34,4,1,2,0,4,0,1,33,0
31,2,0,0,3,0,0,0,47,0
29,2,1,0,2,3,0,0,25,0
41,2,0,1,6,1,0,0,40,1
41,2,7,1,7,1,0,0,55,0
35,6,3,1,5,1,0,0,45,1
33,2,0,1,5,2,0,1,45,1
37,0,0,0,0,0,0,0,38,0
69,2,1,1,5,2,0,1,40,0
34,2,1,2,2,3,0,1,40,0
60,6,7,1,9,1,0,0,70,1
36,2,5,1,6,1,0,0,40,0
41,2,1,1,7,1,0,0,50,0
58,4,0,1,3,2,0,1,40,1
53,2,0,1,3,1,2,0,40,0
29,2,5,1,10,1,0,0,40,0
45,3,1,2,10,0,0,1,40,0
34,0,5,1,1,1,0,0,38,0
36,2,0,1,10,1,0,0,40,0
48,2,5,2,4,4,1,1,35,0
20,2,7,0,0,3,0,1,40,0
35,2,1,1,7,1,0,0,50,1
63,3,1,6,2,0,1,0,40,0
41,1,5,2,4,4,0,0,45,0
28,2,0,1,3,1,0,0,45,0
30,2,5,0,9,0,1,1,40,0
34,5,1,2,11,0,0,1,40,0
31,2,1,0,4,4,0,1,40,0
37,2,7,0,0,3,0,1,38,0
42,5,5,2,11,4,0,0,40,0
31,2,5,1,1,1,0,0,50,1
46,1,3,1,1,1,0,0,45,1
35,3,1,1,0,1,1,0,60,1
27,2,1,1,6,1,0,0,53,0
41,2,13,1,6,1,0,0,35,0
19,2,5,0,4,3,0,1,20,0
20,2,5,0,5,0,0,0,45,0
59,3,1,6,5,4,0,1,40,0
40,2,0,0,4,0,0,0,37,0
56,1,5,1,5,1,0,0,60,0
33,2,3,1,3,1,0,0,44,1
30,6,5,0,1,0,0,1,60,0
46,2,1,1,9,1,0,0,50,0
61,6,1,1,1,1,0,0,35,1
50,6,1,1,1,1,0,0,40,1
25,2,1,0,4,3,0,0,30,0
40,2,5,2,0,4,0,1,39,0
24,5,5,0,11,0,0,0,40,0
51,2,1,1,6,1,0,0,54,0
43,0,1,1,12,1,0,0,40,0
34,2,5,1,8,1,0,0,54,0
46,2,1,1,1,1,0,0,45,1
28,0,3,1,3,2,0,1,50,1
26,2,0,0,7,4,2,0,40,0
20,2,1,0,2,3,0,0,28,0
44,2,7,1,6,1,0,0,40,0
51,2,1,6,7,4,0,0,40,0
33,2,0,1,5,1,0,0,60,1
54,2,6,1,10,1,0,0,40,1
50,2,0,1,3,2,0,1,40,1
33,2,1,2,0,0,1,1,40,0
65,2,0,1,0,1,0,0,20,1
22,5,5,0,11,3,0,1,8,0
88,1,10,1,3,1,0,0,40,0
40,2,1,2,7,0,0,0,40,0
51,2,1,2,0,0,0,1,43,0
50,2,2,2,4,0,1,1,40,0
25,2,3,1,8,0,0,0,99,1
20,2,7,0,4,0,0,0,30,0
47,2,1,1,4,1,0,0,40,0
58,5,5,1,11,1,0,0,40,1
22,2,7,0,0,3,0,1,30,0
50,0,1,1,3,1,0,0,48,1
47,2,1,0,0,4,0,1,40,0
24,4,2,0,4,0,2,0,45,0
50,5,1,1,11,1,0,0,40,1
40,2,0,2,1,0,0,1,45,1
36,2,0,1,3,1,0,0,40,0
32,2,1,1,0,1,0,0,40,0
44,2,1,1,6,1,0,0,40,0
51,5,3,1,11,1,0,0,40,0
59,3,5,0,1,3,1,1,40,0
65,2,1,1,6,1,0,0,30,0
24,0,0,0,0,0,0,1,65,0
27,4,0,0,3,3,0,0,35,0
51,2,7,2,4,0,0,0,40,0
48,2,5,1,6,1,0,0,40,1
39,2,1,1,7,1,0,0,60,0
28,2,0,1,10,1,0,0,40,0
19,2,5,0,4,3,0,1,25,0
49,4,0,2,3,0,1,1,40,0
51,4,6,1,3,1,0,0,60,0
59,2,3,1,3,1,0,0,55,0
18,2,1,0,9,3,0,1,40,0
50,2,1,1,6,1,0,0,40,0
45,3,1,1,0,1,1,0,80,1
30,4,0,1,3,1,0,0,50,1
37,2,0,2,6,0,0,0,35,0
44,2,0,0,4,0,0,0,40,1
33,2,5,1,6,1,1,0,40,0
61,6,3,1,5,1,0,0,40,1
61,4,1,1,12,1,0,0,40,0
38,2,0,1,5,1,0,0,42,1
22,5,5,0,11,3,0,0,30,0
36,2,1,1,9,1,0,0,45,0
44,6,5,1,5,1,0,0,60,1
37,2,5,4,0,3,0,0,62,0
31,2,5,2,6,4,0,1,20,0
54,2,9,1,3,1,0,0,45,1
20,2,5,0,4,3,0,0,16,0
63,5,0,6,11,0,0,1,40,1
48,1,5,1,6,1,3,0,40,1
33,5,1,2,11,0,2,1,41,0
31,2,0,2,1,0,0,0,45,0
38,2,10,1,3,1,0,0,40,1
45,1,1,1,6,1,0,0,40,1
48,2,1,1,6,1,0,0,40,0
53,2,5,1,6,1,0,0,40,0
55,2,1,6,0,3,0,1,40,0
38,2,3,1,7,1,0,0,72,1
29,2,1,0,0,0,0,1,40,0
36,2,0,1,3,1,0,0,60,1
42,1,5,1,8,1,0,0,60,0
50,2,1,2,0,4,0,1,40,0
75,1,10,1,3,1,0,0,35,0
46,2,0,1,3,1,0,0,40,1
52,3,1,2,0,4,0,1,40,0
27,2,0,0,0,0,0,1,40,0
43,2,1,1,6,1,0,0,45,0
31,2,2,4,4,0,1,1,42,0
23,2,5,0,5,0,0,1,30,0
34,2,1,0,5,0,0,1,24,0
41,1,1,1,5,5,0,1,40,0
31,2,1,0,4,3,0,1,30,0
42,2,5,0,0,3,0,1,40,0
35,2,3,0,3,0,0,0,45,1
55,2,1,4,0,0,0,1,25,0
36,0,1,6,1,0,0,1,40,0
65,1,1,1,1,1,0,0,59,1
38,4,5,0,4,0,0,0,12,0
62,2,5,6,4,0,0,1,20,0
54,6,10,1,3,1,0,0,60,1
49,2,1,2,0,0,0,0,40,0
34,2,1,1,0,2,0,1,40,0
32,2,1,0,2,3,0,1,40,0
51,6,3,1,1,1,0,0,50,1
48,1,5,1,1,1,0,0,60,0
30,2,1,1,0,1,0,0,40,0
52,3,1,2,0,0,0,1,43,0
28,1,5,0,7,0,0,0,40,0
29,2,1,1,6,1,2,0,40,0
38,2,0,0,0,0,0,1,50,0
57,2,1,1,5,1,0,0,50,1
43,3,0,1,3,1,0,0,40,1
37,0,5,4,0,0,0,0,40,0
30,2,1,1,6,1,0,0,40,0
53,2,1,1,7,1,0,0,48,1
69,5,7,6,11,0,0,1,1,0
73,2,1,6,4,0,0,1,37,0
22,6,5,0,6,3,0,0,35,0
31,2,1,0,5,0,0,1,45,0
38,2,0,1,3,1,0,0,40,1
50,1,5,1,6,1,0,0,35,0
37,2,5,1,0,1,0,0,37,0
44,4,0,2,12,0,0,0,40,0
47,2,0,0,1,4,1,1,45,0
27,2,5,1,4,1,0,0,40,0
28,2,6,0,4,0,0,1,80,0
25,2,1,0,10,0,1,1,40,0
20,2,5,0,4,4,0,1,40,0
51,4,0,1,0,1,0,0,40,1
46,2,0,1,5,1,0,0,40,1
67,2,0,1,12,1,0,0,7,1
47,2,1,1,7,1,0,0,35,0
42,2,1,1,5,1,0,0,40,0
52,2,1,0,5,0,0,0,50,0
42,3,6,2,3,4,2,1,40,1
65,5,1,1,11,1,0,0,40,1
21,2,5,0,8,3,1,0,10,0
50,2,1,1,0,2,0,1,40,1
46,2,5,1,7,1,0,0,40,0
47,1,0,1,5,1,0,0,50,1
57,2,12,1,4,1,0,0,40,0
37,2,0,0,1,0,0,0,45,0
50,2,1,1,6,1,0,0,40,0
58,5,15,1,11,1,0,0,40,0
63,1,13,6,4,4,0,1,30,0
39,2,1,1,7,1,0,0,65,0
46,2,3,1,3,1,1,0,35,0
36,2,1,1,2,1,0,0,40,0
26,2,11,1,6,1,0,0,50,0
21,2,5,0,4,0,0,0,57,0
41,2,6,1,10,1,0,0,40,0
44,4,5,0,4,3,1,0,40,0
22,2,1,1,6,1,0,0,40,0
29,3,5,0,13,0,1,0,60,0
29,2,1,0,4,4,1,1,40,0
58,6,5,1,7,2,0,1,40,1
36,1,10,1,3,1,0,0,50,0
30,2,7,1,1,1,0,0,48,0
37,2,0,1,9,1,0,0,43,1
29,2,7,0,9,0,0,0,40,0
26,2,11,0,0,3,0,1,40,0
43,2,1,1,5,1,0,0,45,0
49,2,1,1,6,2,0,1,40,1
45,3,0,1,1,1,0,0,40,0
28,2,0,0,3,0,0,1,40,0
20,5,5,0,11,0,0,1,25,0
51,2,1,2,0,4,0,1,40,0
32,2,5,1,2,1,0,0,50,1
24,2,1,0,9,3,0,1,40,0
35,2,9,1,3,1,0,0,40,1
35,5,6,0,11,0,0,0,55,0
41,0,0,1,3,1,0,0,40,1
48,2,0,1,6,1,0,0,45,1
61,4,1,6,0,4,0,1,35,0
20,2,5,0,0,3,0,0,30,0
27,2,1,0,5,0,0,0,50,1
55,2,5,1,7,1,0,0,24,1
39,2,1,1,0,1,0,0,40,1
17,5,12,0,11,3,0,0,20,0
47,2,1,1,2,1,0,0,40,0
52,2,1,6,4,4,2,1,40,1
24,2,1,0,5,3,1,1,20,0
29,2,2,0,4,4,1,1,40,0
25,2,1,0,9,5,0,0,40,0
20,2,5,0,9,0,0,1,40,0
23,2,1,0,9,0,1,0,35,0
57,2,10,1,3,1,0,0,60,0
51,2,7,1,3,1,0,0,40,1
33,2,5,0,3,0,0,1,16,0
39,2,0,0,3,0,0,0,40,0
40,2,1,1,1,1,0,0,40,1
71,2,0,2,10,3,0,1,16,0
38,0,5,1,1,1,0,0,40,0
28,0,10,0,3,4,0,0,40,0
57,2,3,3,3,0,0,1,40,0
47,2,5,2,0,0,0,0,40,0
59,0,1,0,0,3,0,0,40,0
26,2,1,0,5,0,4,0,40,0
35,2,0,0,0,3,0,1,40,0
61,6,0,1,1,1,0,0,50,1
17,5,2,0,11,3,0,1,30,0
36,2,0,1,1,1,2,0,60,1
62,5,8,1,11,1,0,0,50,0
34,2,5,0,3,0,0,0,50,1
32,6,0,1,6,1,0,0,50,1
42,2,1,4,5,3,0,1,40,0
39,2,5,1,6,1,0,0,40,0
58,2,11,2,9,0,1,0,40,0
61,1,1,1,8,1,0,0,60,1
40,2,12,0,6,5,1,0,55,0
31,2,0,0,10,0,0,0,37,0
36,2,1,0,5,0,0,0,50,0
23,2,5,0,9,3,0,0,40,0
33,2,1,0,6,0,0,0,41,0
52,2,1,1,6,1,0,0,40,1
22,2,1,0,4,0,0,1,24,0
51,2,5,2,5,4,0,1,40,0
31,3,7,0,1,0,0,1,40,0
49,6,1,2,1,4,0,1,40,0
49,2,1,1,9,2,1,1,40,0
53,3,5,6,0,0,1,1,40,0
52,2,1,1,1,1,2,0,40,1
20,2,12,0,2,3,0,0,40,0
26,2,6,0,4,3,1,0,40,0
61,5,1,1,11,1,0,0,6,0
43,2,3,0,4,0,0,1,30,0
46,6,0,1,5,1,0,0,52,0
43,4,7,0,0,0,0,1,35,0
41,2,1,2,5,4,1,1,40,0
44,1,1,1,7,1,0,0,55,0
54,2,1,1,8,1,0,0,40,0
65,2,3,1,5,1,0,0,40,1
32,2,0,2,1,4,0,1,40,0
25,2,5,4,0,3,0,0,40,0
23,2,0,0,5,0,0,0,50,0
25,4,0,0,3,0,0,0,45,0
19,2,5,0,2,3,0,0,50,0
37,1,1,1,1,1,0,0,60,0
45,2,5,0,9,3,0,0,45,0
37,2,1,0,5,0,1,0,44,0
40,1,5,2,1,5,0,0,70,1
19,5,5,0,11,3,0,0,40,0
17,2,2,0,4,3,0,0,5,0
27,2,0,0,10,0,0,1,40,0
40,4,8,1,6,1,1,0,40,1
